-0.06426224	0.02489767	-0.13027005	0.043318205	-0.23693678	-0.11216706	0.07827704	0.033872757
0.06182752	0.13561754	0.012528838	0.16927393	-0.046581917	-0.34364387	-0.10390542	0.015724445
0.08434754	-0.020947672	0.030144215	0.055706996	0.16282484	-0.022650288	0.006624616	-0.21531843
-0.16134731	0.15214057	-0.0040507037	0.124008395	-0.09116508	0.215541	0.1501789	-0.0335589
0.27191916	0.17635548	0.27155685	0.11179158	0.072879635	0.21292311	0.10525948	-0.3108744
-0.1196638	-0.27332658	-0.1270672	-0.2853611	-0.12774137	-0.24291274	-0.3191679	0.23065019
0.061877947	0.011583268	-0.14549275	-0.027088543	-0.012038999	-0.021730563	0.1830627	-0.06561295
0.16190547	0.13034852	0.025833772	0.10816619	0.060423966	0.14384754	0.0072862087	-0.03305984
-0.20052567	-0.3062462	-0.1	-0.2201032	-0.21435127	-0.16792513	-0.21160439	0.1758221
-0.18802045	-0.2696215	-0.09393105	-0.13131337	-0.115487345	-0.31395274	-0.10824238	0.1375673
0.087219685	0.049327176	-0.23291749	-0.0032535836	0.0589311	0.06713269	-0.036036365	-0.048271943
-0.24889226	-0.40047574	-0.37562585	-0.20570065	-0.24433443	-0.32983056	-0.27610785	0.22237584
-0.22073206	0.06017632	-0.07721272	-0.14823782	0.022143476	0.13087732	-0.056463014	0.0064822487
0.00907527	-0.21115512	-0.083817594	-0.31232655	-0.11934809	-0.353913	-0.11530342	0.31311637
0.0011034808	-0.12344459	-0.145717	0.062227543	-0.09504663	0.08725578	0.04599681	0.06755727
0.19636914	-0.017788492	0.0027078488	0.031193934	0.040530786	0.12594995	0.10049306	0.0077580344
-0.032968678	-0.074592605	0.01346479	0.07691935	-0.1731671	-0.1337907	-0.18184419	0.13214551
0.02067	0.12646933	-0.041162595	0.07289967	0.08703678	0.13313647	0.061433453	0.03778433
-0.3030437	-0.3416113	-0.19859518	-0.3012378	-0.1430652	-0.27877837	-0.2107477	0.3075335
0.08368607	0.065420054	-0.012850056	-0.119936876	0.08633977	0.20203738	-0.07090185	-0.05020352
-0.062635414	0.124609426	-0.10910063	-0.12685296	-0.063414186	-0.07365396	-0.072299115	0.13376433
-0.13178372	-0.17951241	-0.08647786	-0.16888642	-0.029104207	-0.099879116	-0.14419009	0.21763605
0.12604758	0.043677654	0.001526997	-0.05180149	0.0642229	-0.038554583	-0.022135971	0.012258961
-0.0067862435	-0.10367941	-0.17564605	-0.06367475	-0.18392721	-0.02504873	0.11656108	0.034276623
-0.21458615	0.056044675	-0.09824718	0.029795924	-0.11468541	0.11033378	-0.049212705	0.0029422638
0.094888054	0.14106762	-0.029182047	0.249538	0.16966176	0.19941145	0.11864478	-0.06776842
0.015399139	0.16354369	-0.07834612	0.059673578	0.092393756	0.19039372	0.11711354	-0.18032317
0.13236746	0.046362914	0.018523939	0.062866375	-0.025664093	-0.024055569	0.086827435	-0.115880184
0.06470222	0.10559045	0.23806879	0.141638	0.06004477	0.26081178	0.29202393	-0.07241738
0.04442123	0.091609724	0.2435086	0.1045891	0.018461818	-0.038566437	0.16260965	-0.16449213
-0.24225573	-0.22418337	-0.0914413	-0.18673708	-0.1352942	-0.24623218	-0.24223006	0.2558912
0.17048834	-0.006518326	0.21007754	0.07461325	0.26027668	0.38105726	0.19839804	-0.04356315
0.043150917	-0.065142214	-0.016542003	-0.113745034	-0.10808532	-0.08917683	-0.032199755	0.14407681
0.20982672	0.22895859	0.11490796	0.28989157	0.2041699	0.25143877	0.27634567	-0.18270046
0.21009915	0.18478382	0.1443038	0.11387642	0.033980574	0.04766319	0.076318346	-0.23982598
-0.179406	-0.07429534	-0.15701622	-0.0073772855	-0.11235787	0.055939976	-0.060143106	-0.0018641423
0.08670635	0.15066127	0.25057477	0.10498673	0.17938939	0.24688587	0.17044544	-0.2840088
-0.13668697	-0.1978121	-0.13421363	-0.30894437	-0.2625791	-0.08049487	-0.09613645	0.18370451
0.27167147	0.1589036	0.27200276	0.23712686	0.3654805	0.29648638	0.20755395	-0.22725867
0.28893036	0.08062865	0.21217479	0.20498148	0.23522817	0.19702587	0.24997735	-0.21221314
-0.44662452	-0.2487443	-0.40741915	-0.21492499	-0.26240742	-0.2142986	-0.30265924	0.43765408
0.11002862	-0.22295457	0.0029463589	-0.14011739	-0.17039205	-0.2665804	-0.107633665	0.19496743
0.32647792	0.32142285	-0.000467721	0.34201476	0.21851456	0.23314452	0.16941628	-0.3646345
-0.13040623	-0.052350067	-0.11539797	-0.1366061	0.032543782	-0.022581859	-0.06535826	0.0014584673
-0.094970286	-0.16712546	0.019432288	-0.11746589	-0.078006275	-0.17656769	-0.03118938	0.1275857
-0.17216617	-0.21680611	-0.25276744	-0.21329075	-0.21425936	-0.2572769	-0.29997036	0.2955365
-0.20778753	-0.010967192	0.097569734	0.24371625	-0.04913725	-0.1299669	0.06675192	-0.075363375
0.41684213	0.4064068	0.23530123	0.3918192	0.31599858	0.3421092	0.3814551	-0.37768662
0.004086297	0.19424108	0.16197105	-0.15403427	-0.0626736	0.26759592	0.03338452	0.12894426
0.033502903	-0.1954346	-0.048298825	-0.0019788838	0.15692501	-0.014231639	0.15890297	0.02315137
-0.06803861	0.25642693	0.048622806	0.046090968	0.012820022	0.016759997	0.055416547	-0.12234947
-0.057020504	-0.08373343	-0.026765244	0.08151685	-0.00574179	-0.034133125	-0.0484242	0.023122549
-0.008365716	0.02048566	0.10041674	-0.017623583	-0.031833	-0.13477378	-0.079834186	0.02675408
0.09383229	-0.13125099	-0.09984025	-0.25129515	0.0508406	-0.06943716	0.04539498	0.007581506
-0.047304157	0.010216024	-0.06676592	-0.23639666	-0.24093099	-0.27975702	-0.08766095	0.14332156
-0.03303434	-0.16888638	-0.09901464	-0.13908115	-0.1288754	-0.19032551	-0.07328468	-0.014192133
-0.22315247	-0.27531442	-0.17346151	-0.36213067	-0.18362577	-0.052660625	-0.2003911	0.2248987
0.052111015	-0.13265297	-0.2573183	-0.045888282	-0.0771202	-0.16462229	-0.0645656	-0.07572988
0.09258921	0.03461069	0.10776693	0.10682362	0.15878437	0.14245023	0.058054704	-0.09967024
-0.052618843	0.17456117	-0.066953115	-0.037028722	-0.029350989	-0.026008476	0.076161616	0.11980711
0.08011068	-0.03856166	0.041086	0.030902859	0.03804243	-0.089348316	0.25131658	0.112575136
0.16732305	0.13854122	0.15555844	0.091011	0.10388197	0.07380935	0.11573564	-0.06267817
-0.040651318	0.18563622	-0.046543136	-0.107235804	0.13615878	0.16517052	0.12317602	-0.18471307
-0.13595219	-0.07383725	0.047831133	-0.042564325	0.02005984	-0.11047867	-0.03176341	0.08490296
0.0073164147	-0.0015331089	-0.14696993	0.024967223	0.120118745	-0.012692962	0.049464583	0.065665975
0.22589967	0.1530525	0.16939579	0.14462839	0.14752613	0.18439493	0.20441504	-0.11489593
-0.05124893	-0.008543179	-0.14611039	0.008304918	-0.055502687	-0.03324578	0.061016265	0.040337745
-0.01928509	-0.2784836	-0.24224214	-0.25952604	0.19040325	-0.28919518	-0.12296369	0.28571275
0.12241678	0.05035768	0.07264427	-0.06927529	-0.026594583	-0.0986529	-0.09154416	0.08697568
0.023513617	0.04476981	0.03482953	0.040821828	0.11320721	0.15807848	0.15647447	-0.024306344
0.0071449196	-0.20655014	-0.08845309	-0.19381794	-0.05810338	-0.105502725	-0.20488209	0.20717539
-0.04349674	-0.16999869	0.1015702	-0.005720162	0.1502739	-0.06745396	0.21973538	-0.059946634
-0.088094816	-0.096447706	-0.023522781	0.001966484	-0.089471936	-0.11008522	-0.09950636	0.032194246
-0.17794271	0.07370956	0.04694906	-0.027858522	-0.06529269	-0.07872721	0.06907776	0.26240808
-0.44357118	-0.090375334	-0.18321937	-0.19798177	-0.18917598	-0.21597543	-0.13532908	0.31824267
0.3659545	0.30447772	0.10636932	0.352243	0.17436141	0.243082	0.395974	-0.40643403
0.057408255	0.09945713	0.05558064	0.03508527	0.108107	0.10020888	0.07717725	-0.09985384
0.032788824	-0.0933799	-0.13086906	0.029532464	0.020835178	0.16758269	-0.037008435	0.2121316
0.020179823	-0.07161649	0.07867971	-0.0068252366	-0.11325716	-0.11374253	-0.07539315	0.12153841
-0.26521584	-0.16726637	-0.08090874	-0.14927621	-0.016905148	-0.32247704	-0.22719209	0.12853219
-0.3216732	-0.18781285	-0.0997461	-0.31099927	-0.18843785	-0.04594047	-0.08708777	0.23436913
0.020732734	0.060425177	0.07319513	0.035869658	0.009950626	-0.12716964	-0.010503484	0.13080898
-0.12169689	-0.07879616	-0.109610684	-0.057871833	-0.16277489	-0.15039845	-0.11910152	0.03343011
-0.062223177	-0.14983241	-0.19756728	-0.049507625	-0.13985819	-0.09225068	-0.053340953	0.09738765
0.025096722	0.10230538	0.086480066	-0.09343004	-0.05774651	-0.19204922	-0.12652041	0.07304471
-0.12513322	0.13439484	0.24264596	-0.012308386	0.008558331	0.10316864	0.04044458	0.011300774
0.12725775	-0.13300887	-0.012477961	-0.036793992	-0.0574288	0.023441622	-0.05779276	0.16972078
0.42475098	0.115407825	0.32305777	0.029927053	-0.010079667	0.0016550346	0.09771447	-0.068158075
-0.1814949	-0.06819162	-0.14551727	-0.37378922	-0.10034703	-0.0070282505	-0.14007474	0.13342567
-0.07185825	-0.073555976	0.16625512	-0.01741174	-0.006954384	-0.13313553	-0.004734388	0.076541066
0.03631787	0.14774098	-0.02107403	0.13697249	-0.08817007	-0.09385891	0.15853165	-0.13775179
-0.051907923	0.1559218	0.06759323	0.066380605	-0.086681895	0.06412673	0.06194647	-0.13824917
0.3802056	0.49395183	0.3496539	0.4270107	0.47441638	0.276921	0.38056698	-0.3186779
-0.14342721	-0.017984375	-0.07517642	-0.069020405	-0.063579865	-0.298735	0.0031315174	0.048754886
0.07674925	0.17297965	-0.012469463	0.017075678	0.048291564	0.10958972	0.009425856	-0.083458856
0.33977664	0.1751606	0.15414068	0.27817187	0.18100646	0.058858104	0.07624363	-0.20523748
0.1507478	0.19515997	0.23979357	0.013393137	0.11831819	0.19843507	0.123682804	-0.061508775
0.13307805	-0.15113474	-0.14625694	-0.21010293	-0.15035236	0.029570898	0.0059851	0.009236084
0.3220535	-0.039539173	0.15746082	0.19772878	0.11254532	0.103895105	0.24208754	-0.16140772
0.30801538	0.18021199	0.31707814	0.29802397	0.2509658	0.057961315	0.17636569	-0.09957909
0.09881232	0.09390782	-0.11975652	0.17425604	-0.03173744	0.19434164	0.091588505	-0.1662533
0.08845071	0.06423729	-0.28489727	0.0545962	-0.26288542	-0.07363479	-0.031046024	-0.06815683
-0.014309895	0.13832335	-0.0028018989	-0.12089239	0.015570162	0.0010838639	0.1627699	0.05709154
0.028092254	-0.04684332	-0.124200396	0.011476739	0.008599259	-0.047543164	-0.098808266	0.06295019
0.26056612	0.00835974	0.23116128	0.010818721	0.02781995	0.17913303	0.06735063	-0.010903129
-0.053059127	-0.2334635	-0.14708309	-0.17129448	-0.1348187	-0.15411086	-0.14563327	0.14599538
0.01575004	-0.019689247	0.11606805	0.14604089	-0.15708865	-0.019804053	0.066110276	0.0067495066
-0.20771731	-0.3555266	-0.21028	-0.5116221	-0.078051016	-0.19053833	-0.35370037	0.32639349
0.02357079	0.20331158	-0.08773969	0.22570704	0.023233876	0.025554888	0.09056125	-0.16936278
-0.11618549	-0.19757839	-0.23308805	0.001592729	0.028589886	0.056051683	-0.017071052	-0.05285477
-0.21669187	-0.0385185	-0.14681803	-0.27537343	-0.01662294	-0.05485927	-0.042556178	0.13066486
0.02545151	0.098466404	0.07055263	0.091119625	-0.06100531	0.0074449675	0.1694845	0.0036064563
-0.0143810855	0.06462875	0.14508237	0.05557917	-0.046104845	0.019194996	-0.005562524	-0.1290818
0.06021955	-0.08897512	0.052503474	0.040224757	-0.013048291	0.053740047	0.14377889	0.20136283
-0.07650391	-0.12312432	0.028726064	0.21285328	0.12295338	-0.003936513	-0.015845347	0.022220856
-0.19372669	-0.15089975	-0.30957413	-0.17104986	-0.26356724	-0.09812378	-0.004627885	0.016851276
-0.051498156	-0.2163908	-0.033810206	-0.16076218	-0.027212042	-0.10817881	-0.10081023	0.20606783
-0.06243073	-0.065077715	-0.16802354	0.11824329	-0.04765589	-0.1310298	-0.11933244	0.0911229
-0.005670981	-0.19529097	-0.057673458	0.061826635	-0.18874246	0.12270271	-0.0013031113	-0.07618955
0.11404971	0.059224106	0.0652349	0.0072863256	0.16109993	0.20606601	-0.09178942	-0.053237688
0.21666835	0.2598756	0.26633754	0.23531185	0.08135585	-0.040862624	0.20829016	-0.2666166
-0.19921108	-0.34627667	-0.10049422	-0.18269011	-0.14289545	-0.11461376	-0.06785494	0.3513142
0.06459522	-0.0060557933	0.2120763	-0.018097702	0.09572375	0.07074945	0.1841283	-0.019099718
0.08476486	0.034395106	0.20491488	0.091143295	-0.19477744	0.09117905	0.033352997	-0.0749983
-0.07625836	-0.024344351	-0.09397244	0.08279213	-0.14775996	0.067590564	0.017958403	0.12075264
0.101430245	0.19414353	0.18342681	0.13848257	0.3656084	0.24033865	0.14375405	-0.120560385
-0.35011223	-0.4980307	-0.35812473	-0.45920673	-0.5081329	-0.3753815	-0.30879918	0.41874686
0.22718875	0.37688243	0.21624751	0.25054243	0.3926789	0.2367885	0.32004222	-0.32302353
0.08985246	0.26163903	0.12679031	-2.8729302e-05	0.0063505364	0.1643324	0.2071202	-0.16760968
-0.08911284	-0.10383935	-0.07910816	-0.020706847	0.057779852	0.05575818	-0.03529068	-0.035074744
0.064779535	-0.13263501	-0.042330325	0.0031527758	0.13501826	-0.16184096	-0.013240107	-0.14591263
0.14968124	0.3600183	0.25333712	0.30533516	0.2736567	0.2260213	0.23701926	-0.19171983
0.26812133	0.059015512	0.048993435	0.3965733	0.1891969	0.16413164	0.15797749	-0.3306925
-0.28647524	-0.026411673	-0.26580763	-0.042275492	-0.2550764	-0.2514067	-0.28371242	0.14841086
0.069608785	0.15349577	-0.010922286	0.18104483	0.1323733	0.24814439	0.17024988	-0.28965682
0.11892828	0.030735327	0.13216093	0.05287633	-0.034742147	-0.004458196	0.065996796	0.0068222447
0.06999284	0.05519678	0.04150741	0.07537862	0.058339767	0.102717735	0.08779333	-0.029012538
0.18866818	0.113754734	-0.112384975	-0.13512708	0.17842217	0.098780535	0.09976438	-0.1539515
-0.06051071	-0.24188745	-0.019654699	-0.18159012	-0.10304726	-0.23108229	-0.48546576	0.22054067
0.5237091	0.31446898	0.44366506	0.5169976	0.48794243	0.39920524	0.42053995	-0.48094457
0.24603501	0.28034878	0.42745343	0.15405823	0.31028613	0.19735345	0.335975	-0.13894328
0.16876885	0.23341729	0.038747787	0.13027887	0.024778975	0.1797284	0.22698794	-0.03731076
-0.19654626	-0.32407135	-0.16092618	-0.36314735	-0.29804403	-0.16394755	-0.2817102	0.41175196
0.13371728	0.28525305	-0.12029084	0.051924534	-0.00059464073	0.18803187	-0.0494896	-0.11876896
-0.01345791	-0.09387545	-0.044196434	-0.2813898	0.090405926	-0.059597697	0.063727416	0.122316875
-0.07598586	-0.04918692	-0.10242222	-0.022340093	0.05959614	0.044935413	-0.119899146	0.0920358
0.079711944	0.06173301	0.06414701	0.14337258	-0.08437343	-0.16275223	-0.02307116	-0.029161809
0.104799494	0.16363853	-0.06240699	0.21462722	0.22236349	0.18207307	-0.06171184	-0.17718357
0.06954182	-0.19236077	0.11819321	-0.38521653	-0.067662686	-0.12971637	-0.16745993	0.006443093
-0.028356045	-0.10115136	-0.14756382	-0.06844726	-0.17538245	-0.0347276	-0.04486965	0.07740438
0.0015425385	-0.10537903	-0.18817219	0.05878927	-0.16540106	-0.069919884	-0.07674303	0.10486624
-0.4120691	-0.63592803	-0.40189874	-0.41729194	-0.5170336	-0.58633703	-0.6351871	0.6353009
-0.059178054	-0.07156679	-0.056326102	-0.013371627	0.06702101	0.24939048	0.05763443	0.05952515
-0.17604598	-0.05482467	-0.18244855	-0.030639797	-0.027441824	-0.26328313	-0.053718008	0.056786127
0.12354141	0.0830187	0.04406862	0.08531914	-0.040760238	0.07097016	-0.049023688	-0.12849261
-0.23220517	-0.17439933	-0.01177856	-0.11483301	-0.118644424	-0.26881382	-0.1773197	0.33148214
-0.13113266	-0.036286566	0.024775682	-0.1757068	-0.1874584	0.07150241	-0.08650925	0.08967713
-0.19508825	0.2251556	-0.020665761	0.21551536	0.12881456	-0.007705737	0.037641015	-0.0906956
-0.022247098	-0.16096157	-0.028920425	-0.15551905	-0.00014263931	0.044599257	0.063647635	0.14798252
0.071196795	0.12437179	-0.09262278	-0.16834143	-0.05574322	0.09560835	0.15964338	-0.11647936
0.15285268	0.09768666	0.18744023	0.016659705	0.054213822	0.0074162097	0.145027	-0.10894436
-0.08228139	-0.10830325	0.03974354	0.030922366	-0.14640315	0.03268453	-0.012312238	0.023525316
-0.16066287	-0.03764832	-0.27178714	-0.13384694	-0.09364666	-0.18572132	-0.18949111	0.2769882
0.18671681	0.10832857	0.060810145	0.103984416	0.17013174	0.0017557851	0.08401983	-0.18879053
-0.1824028	0.045870967	0.08660443	-0.033859093	-0.21470554	0.13621086	-0.05137432	-0.008726902
0.03551926	0.05419696	0.17057824	0.086272374	0.24303332	0.07982971	-0.0818194	-0.16637035
-0.17421502	0.10155489	0.03289178	-0.09085826	-0.031059582	0.043251485	-0.13755429	-0.020531321
0.12360036	0.08876899	0.15152685	0.15093128	0.27972156	0.14269793	0.0005376625	-0.23506635
-0.091160975	-0.033978723	-0.09274036	-0.13467368	-0.25327343	-0.036758468	-0.102876216	0.016280884
0.11197733	0.24619415	0.18638256	0.054523975	0.27246496	0.29234973	0.16402411	-0.1155818
0.054099258	-0.12076997	0.033235762	-0.04660942	0.086083606	-0.0056001525	-0.040985316	0.18481044
0.10245491	0.05902798	-0.05538337	0.06698195	-0.14271675	-0.06719844	-0.060522992	-0.009261978
0.05386436	-0.053932942	0.00802965	0.056338888	0.0918499	-0.019861758	0.06132595	-0.06998843
-0.2777079	-0.4527443	-0.34899977	-0.29367155	-0.46204323	-0.40452677	-0.35131875	0.33002225
0.32885483	0.28909388	0.20657274	0.23409808	0.13649477	0.24674241	0.17576356	-0.23195805
0.14519107	0.07074835	0.0518855	0.05236958	-0.16133933	0.0037738155	0.060258456	0.081893496
-0.2561845	-0.3353396	-0.32637256	-0.22263385	-0.38070375	-0.3183245	-0.2799899	0.21954729
0.22660413	0.2675871	0.2379425	0.1415802	0.33623523	0.3575613	0.26632103	-0.13020782
0.15324184	0.27496585	0.21355069	0.24738677	0.20017137	-0.14570585	0.07418023	-0.2866901
0.022042977	0.10822075	0.14076006	0.2073017	0.10372151	0.18876864	0.1432633	-0.02522052
0.055725615	0.15852688	0.3359311	0.299833	0.09104477	0.03152844	0.098586366	-0.23218112
-0.27209267	-0.4371946	-0.4321064	-0.32386848	-0.21795835	-0.2943882	-0.39443633	0.31299326
-0.024574084	-0.03270821	-0.15702337	0.0033924987	-0.01917875	-0.18264243	-0.31430265	0.016213521
0.16653782	-0.04207427	0.029213574	0.07121035	0.08676515	0.1001145	0.05085783	0.049670756
-0.0770499	-0.31745628	-0.23750246	-0.29947144	-0.18314832	-0.24433257	-0.32625747	0.16044502
0.0061368295	0.12720963	0.12306642	0.10031189	0.15003115	-0.14098324	-0.08173075	-0.027585866
-0.045789964	-0.16017537	-0.07499959	-0.19217649	-0.015734868	-0.047753736	-0.1323825	0.15054241
-0.03887435	-0.25556424	-0.31331462	-0.14140196	-0.12716877	-0.17699608	-0.28130674	0.24340677
0.105345	-0.027758073	0.11190822	-0.007291048	0.1628131	0.120424025	0.098727606	-0.11482929
0.15288977	0.1451367	0.11307023	0.17382517	0.122602455	0.29433227	0.02844319	-0.09484773
0.08044229	0.038817428	0.035597567	-0.09832082	0.11136967	0.049796246	-0.03174654	0.05484087
0.07430363	0.098584786	0.14370842	0.07867107	0.09321273	0.13274857	-0.02781332	-0.051023968
0.011368195	0.10756307	0.09284602	0.06056939	0.05293354	-0.000529323	0.11038968	-0.13358419
0.095672965	-0.19752456	0.04662212	-0.08341689	0.019699171	-0.09969434	0.034276277	0.2490803
-0.070660345	0.09206118	-0.06852569	0.06065613	0.061560217	-0.06511146	0.08500869	-0.05688776
0.05942875	0.22265221	-0.07759847	-0.110124364	0.008067178	-0.06842016	-0.046397705	0.17436601
-0.22493266	-0.053337444	0.0061681224	-0.01182276	-0.103635475	-0.22539477	0.097998545	0.24342227
0.07100961	0.11068124	0.01993015	0.071891	0.015528469	-0.26309142	0.05187998	-0.10592738
0.13823469	0.29724982	0.18723668	0.09812799	0.065848075	0.09440657	0.07138728	0.00066655956
-0.060776018	-0.050117586	0.103156045	0.110729136	0.018385679	0.064193174	0.06001441	-0.047673073
0.07782351	0.26299918	-0.05805573	0.064993754	0.013279588	0.056618333	0.08893343	-0.04976081
0.10447767	0.25968775	0.24594225	0.16105795	0.2630654	0.17079435	0.18434496	-0.25158972
0.006713452	-0.06318772	0.028253097	-0.1415593	-0.18034399	0.07256316	-0.05217929	0.19173086
0.114436656	0.06966378	0.077121586	0.13808185	0.114656694	0.22141694	0.00027616732	-0.2414237
-0.04583924	-0.2154409	-0.0003754132	-0.023861093	0.17869297	-0.10441332	-0.0762524	0.09784427
-0.12143554	-0.074443616	0.112338826	-0.08926272	-0.0671296	0.02087069	0.028300142	0.099832304
0.0024968449	-0.11535226	-0.05991824	-0.023205074	-0.07735207	-0.032189693	-0.15184818	0.08553229
-0.00838761	-0.09386097	-0.11173023	-0.028288916	-0.30425626	-0.17559151	0.016937654	0.05703321
0.016279742	-0.09101056	0.109039105	-0.085147224	-0.068476364	0.070138715	-0.171307	-0.030369705
-0.15070942	-0.07316646	0.03105407	-0.035643414	-0.09956899	-0.11934092	-0.013953533	0.07195273
-0.04072855	0.3037379	0.10794388	0.24866901	0.09244543	-0.016565638	0.16031827	-0.05698753
-0.3353912	-0.23753542	-0.14409618	-0.24745639	-0.2587744	-0.27615196	-0.19819918	0.23512866
-0.008569697	0.08214538	-0.021310728	-0.10463356	0.023898048	-0.03518042	-0.13882501	-0.049437776
0.061592493	-0.105555385	0.22333112	0.025820386	-0.034969214	-0.053401154	0.06909073	-0.014737996
-0.2282809	-0.21463677	-0.041780457	-0.10723175	0.0146147655	-0.2439036	-0.013879807	0.033436976
-0.27270064	-0.2662216	-0.31226206	-0.3255173	-0.12921771	-0.18929935	-0.3399453	0.23039262
0.07034637	0.06348484	0.023039462	0.04973822	0.17746805	0.13876387	0.048749957	0.033382792
-0.0844622	-0.08745834	-0.08700402	-0.17303823	0.10008379	0.19121249	-0.02927518	0.15521461
0.14449894	0.32756534	0.19496147	0.45168132	0.11339315	0.3302833	0.4187147	-0.4078368
-0.19949363	-0.11022006	-0.1989758	-0.14687715	-0.16389865	-0.22956906	-0.1968	0.19939968
-0.13595742	0.153513	0.19258994	0.24069355	0.24684939	0.17124692	0.1869097	-0.1519134
0.12379759	0.11407201	0.18743852	0.11931329	0.12289023	0.22521026	0.13340922	-0.1393693
-0.17926829	-0.0070285704	-0.17683195	-0.003945056	-0.19857214	0.055022426	-0.050146144	0.01996422
-0.09900439	-0.148455	-0.05360328	-0.26585785	0.041692328	-0.031685833	-0.149305	0.18578424
-0.0018842511	0.08993271	-0.009013233	-0.006185224	0.04053647	0.13000195	0.09227704	-0.14522521
-0.017192254	-0.17861576	-0.14554906	-0.07242231	-0.0168105	-0.006065704	-0.017596152	0.076524645
0.2505894	0.4306142	0.3980746	0.20363669	0.29942685	0.29391804	0.23883049	-0.28836018
-0.1902573	-0.15054968	-0.12481282	-0.3313932	-0.2917297	-0.27553067	-0.2914838	0.15761633
-0.044296384	0.043749683	-0.070958905	0.059258226	0.048935328	-0.010912126	0.026260013	-0.0030010662
0.038398333	-0.25812152	-0.0007933868	-0.04466578	-0.014679195	0.004464416	-0.017953934	-0.0373064
-0.14263152	-0.0010909152	-0.1563107	0.09415989	-0.08503317	-0.089330815	-0.0616783	-0.04087039
0.2538277	0.13782947	0.15105414	0.23648816	0.19339682	0.08267599	0.30064002	-0.2189704
-0.04589541	-0.17224914	0.04354412	0.090976715	-0.06471646	-0.3110413	-0.03021715	-0.033039227
0.029110821	0.09486066	-0.024322577	0.110930406	0.08584948	-0.04824466	-0.041682698	0.02811452
0.071855545	-0.12360163	-0.02898105	0.09589142	-0.022013128	0.0139105	-0.047323685	0.10847491
-0.5310398	-0.7482202	-0.6858264	-0.6778129	-0.56309634	-0.5452146	-0.66539806	0.60026824
-0.056887574	-0.18806608	-0.0058889096	-0.1873709	-0.026790975	-0.18247071	-0.02052922	0.18825206
-0.007004751	-0.17798206	-0.079676636	0.019025125	0.03349358	-0.26477218	-0.09545463	-0.009821595
-0.21530794	0.088485956	-0.060560655	0.063144356	0.028783523	-0.08365266	-0.07008177	-0.09281125
-0.026240915	-0.19048694	0.038349334	-0.15271828	-0.100375205	0.02535899	-0.150405	0.08522723
0.3245172	0.27686074	0.10214201	0.22154908	0.22407345	0.23436753	0.21064638	-0.15062447
-0.041433815	0.15200482	0.108641684	0.1207959	0.067791894	-0.20048523	-0.08223688	-0.025616068
0.14195706	0.18939929	0.28826043	0.11991476	0.25827533	0.15465079	0.22705427	-0.16456091
-0.2420397	-0.30804765	-0.05447673	-0.2931717	-0.14586337	-0.13691628	-0.16771649	0.36116117
-0.023334857	-0.13750947	-0.11090221	-0.123147376	-0.094505556	0.1222389	-0.009714348	0.15366873
-0.10108959	-0.08977931	-0.14757216	-0.043014478	-0.070660464	-0.010456474	-0.010362883	-0.06418847
0.021099567	-0.015609403	0.04040162	0.17866121	-0.026070835	0.046652623	-0.0077928076	-0.18509232
-0.22803278	-0.28417334	0.072374955	-0.1428431	-0.03508787	-0.29035226	-0.2631495	0.21032825
-0.04150589	-0.0086396625	0.15900846	-0.022931099	-0.05373373	-0.06963089	0.1352701	0.0567213
0.07569328	0.11877637	0.009717312	-0.016308699	0.120310046	0.019921275	0.07411031	-0.15262157
0.024644608	-0.02936932	-0.03448698	0.08830736	-0.0008437013	-0.09767959	-0.00753687	0.031580232
-0.18827169	-0.23866683	-0.23409644	-0.17335412	-0.12771086	-0.15376475	-0.22319147	0.25360954
0.043534152	0.07262736	-0.16559447	-0.008854407	0.042333394	0.015530954	-0.12571378	0.0034794058
-0.13056369	-0.12200763	0.06755012	0.09615677	-0.05430903	-0.16123648	-0.09683843	0.08887331
-0.23573744	-0.19366436	-0.4049007	-0.28498963	-0.38626894	-0.33873475	-0.15261526	0.20341627
-0.09304026	-0.22857758	-0.13074122	-0.046964668	-0.03208553	0.03644585	-0.32989234	0.15611264
0.21017733	-0.008770735	-0.13596673	-0.067877635	0.033029117	0.035245072	-0.061277945	-0.092980765
0.086475134	0.13338988	-0.22122233	0.17743546	0.10375712	0.2688437	0.19218487	-0.33564845
0.037970036	0.22192961	0.10279097	0.18089546	0.1438183	0.25444433	0.12540138	-0.17850144
0.12479508	0.19225147	0.18669812	0.20128761	0.12208683	0.24725	0.26726896	-0.2978909
0.18833514	0.11744632	0.08012056	0.26616815	0.22218175	0.12592728	0.2529932	-0.22734681
0.03560163	-0.08229834	-0.06535336	0.0066536213	-0.024488652	0.07970869	-0.11120432	0.07004
0.1285841	0.2607001	0.06686131	0.13393795	0.2112635	0.1823281	0.06416799	-0.21325761
0.1828661	0.20546262	-0.107087046	-0.015914222	0.02391787	0.11814299	0.10949223	-0.040241785
-0.026420636	0.007413504	0.002261077	0.13144149	-0.1989986	-0.08220111	-0.121195726	-0.037527233
0.28176275	0.110857785	0.118316755	0.07395527	0.022891225	0.100007184	0.21102321	-0.13891043
-0.4674839	-0.55307674	-0.5010307	-0.379016	-0.53758717	-0.45054585	-0.5086747	0.48247233
0.3251056	0.33864787	0.26185998	0.19269273	0.081571974	0.210761	0.4219081	-0.2703757
